,datetime,open,high,low,close,volume,OHLC_avg,MA_30,MA_100,MA_200,MACD,MACD_h,MACD_s,RSI
102,2012-07-10,104.87,105.39,103.29,103.88,6424200,104.3575,101.57183333333333,104.289425,,1.1185042801554914,0.26007459528076127,0.8584296848747301,55.99807454047784
103,2012-07-11,104.31,105.63,104.02,104.85,5931000,104.70249999999999,101.72525,104.27792500000001,,1.0904920693592857,0.18564990758764432,0.9048421617716413,57.178216115393724
104,2012-07-12,104.31,106.08,104.27,105.03,7871500,104.92249999999999,101.94474999999998,104.25974999999998,,1.0736677780590185,0.13506049302990164,0.9386072850291168,57.95265872241925
105,2012-07-13,105.34,106.19,104.87,106.01,6771800,105.60249999999999,102.19641666666666,104.23612499999999,,1.1024958372618272,0.13111084178616828,0.9713849954756589,60.340174225011964
106,2012-07-16,105.71,107.25,105.5,106.78,5185100,106.31,102.52033333333334,104.22067499999999,,1.1689566148451007,0.15805729549555325,1.0108993193495475,62.71249390994238
107,2012-07-17,106.99,107.5,105.58,107.43,6668200,106.875,102.86675,104.21015,,1.2527768067995595,0.19350198996000967,1.0592748168395498,64.53683719836427
108,2012-07-18,106.79,107.98,106.66,107.88,5519300,107.3275,103.23158333333335,104.193975,,1.3402681046921003,0.22479463028204028,1.11547347441006,65.97273994202783
109,2012-07-19,107.92,108.98,107.12,108.84,6829400,108.215,103.54649999999998,104.185075,,1.4643394280587074,0.2790927629189177,1.1852466651397897,68.65357468382358
110,2012-07-20,108.16,109.25,107.5,109.19,9368100,108.52499999999999,103.80108333333332,104.17315,,1.5695880212598041,0.30747308489601144,1.2621149363637927,69.55582145897432
111,2012-07-23,107.25,108.28,106.03,107.95,5953200,107.3775,104.03516666666665,104.14852499999999,,1.542622240761986,0.22440584351855475,1.3182163972434313,62.39647978724418
112,2012-07-24,108.16,108.16,104.61,106.3,6654900,106.8075,104.23041666666667,104.12117500000001,,1.4584453786538631,0.11218318512834546,1.3462621935255177,59.14014651975369
113,2012-07-25,106.52,106.77,105.28,106.06,5476400,106.1575,104.42399999999999,104.08779999999999,,1.3240225336557074,-0.017791727895848375,1.3418142615515558,55.578130442535496
114,2012-07-26,107.59,108.63,107.26,108.27,6808200,107.9375,104.67258333333332,104.07705,,1.3456112159659313,0.003037563531500309,1.342573652434431,62.278434568408244
115,2012-07-27,109.38,109.5,107.13,109.26,8338800,108.8175,104.93183333333333,104.080175,,1.4173902552008144,0.05985328221310682,1.3575369729877076,65.08250020781529
