,datetime,open,high,low,close,volume,OHLC_avg
415,2013-10-08,125.49,125.56,123.5,123.68,291200,124.5575
416,2013-10-09,127.67,128.13,125.98,128.09,565200,127.4675
417,2013-10-10,130.06,131.0,129.73,131.0,364200,130.4475
418,2013-10-11,130.74001,131.64999,129.89999,131.64999,568300,130.984995
419,2013-10-14,130.0,131.17999,129.89999,130.75,317100,130.457495
420,2013-10-15,130.36,130.39999,129.5,129.61,439300,129.9674975
421,2013-10-16,129.5,130.44,128.8,130.24001,187900,129.7450025
422,2013-10-17,129.45,130.11,129.2,130.10001,317700,129.7150025
423,2013-10-18,129.0,129.89999,128.7,129.52,357700,129.2799975
424,2013-10-21,129.37,131.0,129.17,129.38,561200,129.73
425,2013-10-22,132.53,132.53,129.57001,130.71001,344300,131.335005
426,2013-10-23,129.25999,129.63,128.55,129.25,327400,129.17249750000002
427,2013-10-24,129.60001,130.0,129.07001,129.82001,164200,129.6225075
428,2013-10-25,128.81,129.39999,128.5,128.69,308200,128.8499975
429,2013-10-28,129.0,129.0,128.22,128.37,282800,128.6475
430,2013-10-29,128.5,129.0,128.37,128.95,302200,128.70499999999998
431,2013-10-30,130.03999,130.48,129.63,130.2,478700,130.08749749999998
432,2013-10-31,130.34,130.39999,129.25,129.42,373900,129.8524975
433,2013-11-01,129.50999,130.14999,128.96001,129.75999,202400,129.594995
434,2013-11-04,130.0,130.0,129.21001,129.63,201500,129.7100025
435,2013-11-05,128.78999,129.2,128.14999,128.59,498500,128.682495
436,2013-11-06,130.35001,130.35001,129.05,129.2,362700,129.737505
437,2013-11-07,127.71,128.25,125.74,125.92,499100,126.905
438,2013-11-08,126.31,127.63,126.31,127.37,459500,126.905
439,2013-11-11,126.87,127.05,126.43,126.67,315100,126.75500000000001
440,2013-11-12,126.4,127.34,126.39,127.3,641700,126.8575
441,2013-11-13,126.32,127.74,125.98,127.66,332900,126.92500000000001
442,2013-11-14,127.0,127.94,126.79,127.48,307100,127.30250000000001
443,2013-11-15,127.68,128.32001,127.57,127.98,311600,127.8875025
444,2013-11-18,127.61,128.60001,127.26,127.65,846300,127.7800025
445,2013-11-19,126.31,126.77,125.79,126.24,731300,126.2775
446,2013-11-20,126.22,126.74,125.81,126.05,285800,126.205
447,2013-11-21,125.11,125.8,125.11,125.61,635300,125.4075
448,2013-11-22,125.72,126.76,125.44,126.31,385000,126.0575
449,2013-11-25,126.5,126.5,125.46,125.6,263100,126.01499999999999
450,2013-11-26,125.21,125.35,124.76,124.93,291600,125.0625
451,2013-11-27,125.0,125.68,124.91,125.21,246200,125.2
452,2013-11-29,125.05,125.49,124.89,125.05,184500,125.12
453,2013-12-02,124.82,125.55,124.04,124.1,521200,124.6275
454,2013-12-03,123.55,124.08,122.53,123.61,489400,123.4425
455,2013-12-04,122.46,123.59,122.11,123.11,389400,122.81750000000001
456,2013-12-05,122.3,122.42,121.26,121.6,460100,121.89500000000001
457,2013-12-06,122.28,123.14,122.28,122.74,283800,122.61000000000001
458,2013-12-09,122.65,122.93,122.27,122.43,326000,122.57000000000001
459,2013-12-10,121.38,121.94,121.3,121.7,362600,121.58
460,2013-12-11,121.33,121.82,120.2,120.34,414500,120.92249999999999
461,2013-12-12,120.65,120.99,120.26,120.34,324800,120.56
462,2013-12-13,120.0,120.0,118.92,119.22,595100,119.535
463,2013-12-16,118.56,119.14,118.41,118.65,661700,118.69
464,2013-12-17,118.49,119.11,118.11,118.63,343200,118.585
465,2013-12-18,120.01,121.09,119.19,121.04,680600,120.33250000000001
466,2013-12-19,118.93,119.22,118.37,118.71,691900,118.80749999999999
467,2013-12-20,118.47,118.82,118.21,118.75,340700,118.5625
468,2013-12-23,118.95,119.45,118.78,119.27,395000,119.1125
469,2013-12-24,118.25,118.62,118.25,118.61,289100,118.4325
470,2013-12-26,120.41,121.96,120.41,121.69,434900,121.11749999999999
471,2013-12-27,122.47,122.48,121.45,121.88,292900,122.07
472,2013-12-30,122.87,122.87,121.32,121.36,288600,122.105
473,2013-12-31,121.5,121.92,121.22,121.92,230000,121.64
474,2014-01-02,121.6,121.6,120.1,120.63,239400,120.98249999999999
475,2014-01-03,121.0,121.29,119.87,120.51,530500,120.6675
476,2014-01-06,120.88,120.98,120.0,120.17,441100,120.50750000000001
477,2014-01-07,120.39,120.59,119.99,120.46,306200,120.3575
478,2014-01-08,120.18,120.18,119.65,119.85,349400,119.965
479,2014-01-09,120.33,120.5,119.59,120.33,338500,120.18749999999999
480,2014-01-10,120.49,120.89,120.0,120.81,242000,120.5475
481,2014-01-13,120.5,120.5,119.2,119.4,421600,119.9
482,2014-01-14,119.25,119.75,118.67,119.46,473300,119.2825
483,2014-01-15,119.45,120.04,119.11,119.47,426400,119.51750000000001
484,2014-01-16,119.6,119.83,118.9,119.83,244600,119.54
485,2014-01-17,119.38,119.98,118.95,119.19,407800,119.375
486,2014-01-21,120.5,120.54,119.63,120.46,550000,120.2825
487,2014-01-22,121.29,121.74,120.74,121.69,371400,121.365
488,2014-01-23,120.4,120.44,119.06,119.36,435900,119.815
489,2014-01-24,118.99,119.04,117.71,117.88,591900,118.405
490,2014-01-27,117.88,118.26,116.15,117.03,673000,117.32999999999998
491,2014-01-28,117.53,118.27,117.29,117.83,564400,117.73
492,2014-01-29,118.26,118.32,116.92,117.2,542300,117.675
493,2014-01-30,117.44,117.83,116.7,117.16,329900,117.2825
494,2014-01-31,114.92,115.5,113.61,114.76,566300,114.6975
495,2014-02-03,113.97,114.15,112.08,112.75,553800,113.2375
496,2014-02-04,111.85,112.66,110.75,112.49,561200,111.9375
497,2014-02-05,114.79,115.85,114.11,115.66,709900,115.10249999999999
498,2014-02-06,114.58,116.18,114.44,115.96,439300,115.28999999999999
499,2014-02-07,115.9,117.66,115.71,117.38,610900,116.6625
500,2014-02-10,117.5,117.51,116.6,117.04,385000,117.16250000000001
501,2014-02-11,117.79,118.11,117.1,117.91,366100,117.72749999999999
502,2014-02-12,117.55,118.41,117.25,117.56,466700,117.6925
503,2014-02-13,114.98,116.39,114.86,116.15,419000,115.595
504,2014-02-14,115.1,115.77,115.0,115.17,621700,115.26
505,2014-02-18,116.52,117.11,115.75,116.28,387500,116.41499999999999
506,2014-02-19,115.91,116.42,115.1,115.22,279900,115.6625
507,2014-02-20,115.41,115.77,114.86,115.33,242300,115.3425
508,2014-02-21,116.39,117.07,116.27,116.34,315800,116.51749999999998
509,2014-02-24,116.05,116.54,115.86,116.17,328600,116.155
510,2014-02-25,116.25,116.92,115.94,116.47,298600,116.39500000000001
511,2014-02-26,116.0,116.02,115.37,115.58,231300,115.74249999999999
512,2014-02-27,115.25,116.02,114.87,116.02,227800,115.53999999999999
513,2014-02-28,115.17,115.92,114.86,115.3,307800,115.3125
514,2014-03-03,113.84,113.98,113.15,113.6,456300,113.64250000000001
515,2014-03-04,114.83,115.28,114.66,115.21,286500,114.99499999999999
516,2014-03-05,113.18,113.74,112.83,113.26,621900,113.2525
517,2014-03-06,114.8,114.95,114.54,114.65,392200,114.73500000000001
518,2014-03-07,114.8,114.97,113.8,113.96,309000,114.3825
519,2014-03-10,113.61,113.8,113.0,113.34,235500,113.4375
520,2014-03-11,113.21,113.43,112.41,112.46,224100,112.87749999999998
521,2014-03-12,111.28,111.64,110.57,111.3,483900,111.1975
522,2014-03-13,111.49,111.78,109.68,110.21,396100,110.78999999999999
523,2014-03-14,109.07,109.43,108.49,108.76,753200,108.9375
524,2014-03-17,110.07,110.81,109.93,110.67,438500,110.37
525,2014-03-18,109.45,110.27,109.34,109.83,319000,109.7225
526,2014-03-19,109.21,109.74,108.16,108.68,513300,108.9475
527,2014-03-20,106.55,107.73,106.31,107.61,668100,107.05000000000001
528,2014-03-21,107.65,108.43,107.34,107.37,413200,107.6975
529,2014-03-24,108.3,108.44,107.19,107.94,362500,107.9675
530,2014-03-25,108.92,109.31,108.3,108.46,349300,108.7475
531,2014-03-26,110.94,111.98,110.25,110.53,858400,110.92500000000001
532,2014-03-27,111.9,112.0,111.31,111.58,559000,111.6975
533,2014-03-28,113.42,113.72,112.57,112.83,539400,113.13499999999999
534,2014-03-31,113.1,113.49,112.55,112.9,481000,113.00999999999999
535,2014-04-01,112.95,113.34,112.81,113.22,539200,113.08000000000001
536,2014-04-02,113.36,113.51,112.7,113.44,351100,113.2525
537,2014-04-03,112.93,113.59,112.54,112.86,453200,112.98
538,2014-04-04,112.22,112.6,111.03,111.26,598400,111.7775
539,2014-04-07,111.51,111.76,110.84,111.39,401800,111.375
540,2014-04-08,109.1,109.34,108.63,109.1,611900,109.04249999999999
541,2014-04-09,106.9,107.83,106.67,107.73,1117600,107.28250000000001
542,2014-04-10,105.07,105.28,103.38,103.39,1535400,104.28
543,2014-04-11,104.3,105.81,104.05,104.89,912300,104.7625
544,2014-04-14,107.18,107.7,106.73,107.32,497400,107.2325
545,2014-04-15,106.63,106.97,105.67,106.86,488000,106.5325
546,2014-04-16,108.0,108.5,107.7,108.47,372700,108.16749999999999
547,2014-04-17,108.54,108.62,107.69,108.02,393100,108.2175
548,2014-04-21,108.9,108.93,108.44,108.64,377000,108.72749999999999
549,2014-04-22,108.45,108.63,108.21,108.42,343900,108.4275
550,2014-04-23,108.28,108.49,108.12,108.15,276800,108.25999999999999
551,2014-04-24,107.34,107.34,106.58,107.04,459600,107.075
552,2014-04-25,106.81,107.22,106.35,106.49,436500,106.7175
553,2014-04-28,107.4,107.46,106.35,107.07,392800,107.07000000000001
554,2014-04-29,107.81,107.99,107.38,107.5,296500,107.67
555,2014-04-30,108.0,108.5,107.67,108.42,467700,108.14750000000001
556,2014-05-01,110.02,110.15,109.37,109.73,340900,109.81750000000001
557,2014-05-02,109.99,110.18,109.67,109.93,420500,109.94250000000001
558,2014-05-05,109.78,109.93,109.41,109.44,274800,109.64
559,2014-05-06,109.5,109.57,108.72,109.0,429400,109.19749999999999
560,2014-05-07,109.0,109.14,108.58,109.03,319000,108.9375
561,2014-05-08,108.5,108.61,107.53,108.15,366500,108.19749999999999
562,2014-05-09,108.96,109.38,108.53,108.87,371700,108.935
563,2014-05-12,108.87,109.32,108.6,109.21,346200,108.99999999999999
564,2014-05-13,110.21,111.54,110.09,111.38,564200,110.805
565,2014-05-14,111.07,111.44,110.41,110.43,699500,110.83749999999999
566,2014-05-15,110.34,110.66,109.0,109.5,257900,109.875
567,2014-05-16,109.37,109.62,108.96,109.61,237400,109.39
568,2014-05-19,108.11,108.79,107.81,108.61,358900,108.33000000000001
569,2014-05-20,108.17,108.28,107.63,107.67,333200,107.9375
570,2014-05-21,107.8,108.22,107.59,108.06,307000,107.9175
571,2014-05-22,108.9,109.9,108.87,109.49,547100,109.29
572,2014-05-23,109.51,109.73,109.38,109.64,175600,109.565
573,2014-05-27,109.93,110.17,109.53,110.11,296400,109.935
574,2014-05-28,110.55,110.8,109.5,109.91,259100,110.19
575,2014-05-29,111.29,111.71,111.07,111.49,348500,111.39
576,2014-05-30,113.35,113.39,112.9,113.11,449700,113.1875
577,2014-06-02,114.12,114.19,113.27,113.95,660400,113.8825
578,2014-06-03,114.16,115.03,114.16,114.92,593400,114.56750000000001
579,2014-06-04,114.51,114.66,113.39,114.48,558100,114.26
580,2014-06-05,114.2,114.8,113.82,114.59,318500,114.35249999999999
581,2014-06-06,114.62,115.46,114.52,115.15,370900,114.9375
582,2014-06-09,115.0,115.31,114.83,115.07,220200,115.0525
583,2014-06-10,113.68,114.12,113.38,113.87,348900,113.7625
584,2014-06-11,114.06,114.47,113.78,114.06,207000,114.0925
585,2014-06-12,114.78,115.29,114.11,114.26,292400,114.61
586,2014-06-13,114.12,114.36,114.0,114.24,185200,114.18
587,2014-06-16,114.27,114.66,113.9,114.48,225200,114.32750000000001
588,2014-06-17,115.13,115.24,114.51,114.71,222000,114.8975
589,2014-06-18,114.84,116.22,114.64,116.05,360700,115.4375
590,2014-06-19,117.5,118.07,117.03,117.75,660300,117.5875
591,2014-06-20,118.21,118.42,117.72,118.22,513600,118.14250000000001
592,2014-06-23,117.1,117.29,116.7,117.22,233800,117.07749999999999
593,2014-06-24,117.26,117.39,116.5,116.55,219600,116.925
594,2014-06-25,116.91,117.52,116.63,117.47,208600,117.1325
595,2014-06-26,118.0,118.0,117.29,117.65,195600,117.73500000000001
596,2014-06-27,118.71,118.94,118.47,118.84,353200,118.74000000000001
597,2014-06-30,119.75,119.88,119.44,119.66,505000,119.6825
598,2014-07-01,121.43,122.28,121.35,122.26,501000,121.83
599,2014-07-02,122.34,122.35,121.63,121.88,223500,122.05
600,2014-07-03,121.35,121.9,121.05,121.73,195900,121.50750000000001
601,2014-07-07,121.25,121.8,120.86,121.16,328700,121.26750000000001
602,2014-07-08,120.94,120.94,119.63,120.3,343400,120.4525
603,2014-07-09,119.8,120.29,119.0,120.04,292300,119.78250000000001
604,2014-07-10,117.48,118.39,116.61,118.05,466700,117.63250000000001
605,2014-07-11,118.41,118.8,118.12,118.52,347300,118.46249999999999
606,2014-07-14,119.37,119.49,118.89,119.0,166800,119.1875
607,2014-07-15,119.0,119.09,118.33,118.71,187700,118.7825
608,2014-07-16,119.4,119.52,119.11,119.15,181200,119.29500000000002
609,2014-07-17,119.2,119.48,118.2,118.38,244700,118.815
610,2014-07-18,118.84,118.99,118.35,118.9,208000,118.76999999999998
611,2014-07-21,118.69,119.0,118.03,118.66,143900,118.595
612,2014-07-22,118.72,119.42,118.72,119.18,117700,119.01
613,2014-07-23,119.39,119.65,119.05,119.43,171200,119.38000000000001
614,2014-07-24,119.61,119.99,119.37,119.38,152600,119.5875
615,2014-07-25,119.92,120.0,119.32,119.63,140200,119.7175
616,2014-07-28,119.96,120.76,119.75,120.58,172800,120.2625
617,2014-07-29,120.59,121.46,120.5,120.58,399200,120.7825
618,2014-07-30,120.52,120.52,119.54,120.04,293100,120.155
619,2014-07-31,119.31,119.71,117.94,117.99,290900,118.7375
620,2014-08-01,117.71,118.08,117.29,117.59,206900,117.66749999999999
621,2014-08-04,117.93,118.33,117.62,118.12,131300,118.0
622,2014-08-05,119.01,119.82,118.51,119.03,360300,119.0925
623,2014-08-06,116.13,116.76,115.43,116.61,429300,116.2325
624,2014-08-07,117.46,118.08,116.43,116.68,260400,117.16250000000001
625,2014-08-08,116.64,117.66,116.15,117.63,254400,117.02000000000001
626,2014-08-11,116.73,117.2,116.5,116.76,264800,116.7975
627,2014-08-12,117.07,117.55,116.83,117.24,242500,117.1725
628,2014-08-13,117.85,118.33,117.77,117.93,217800,117.97
629,2014-08-14,117.47,117.79,117.25,117.74,181500,117.5625
630,2014-08-15,117.25,117.38,116.26,116.89,220300,116.945
631,2014-08-18,117.01,117.47,117.01,117.21,156900,117.175
632,2014-08-19,117.1,117.21,116.81,116.95,221900,117.0175
633,2014-08-20,115.62,115.88,115.2,115.7,319900,115.6
634,2014-08-21,115.75,116.25,115.71,115.78,263900,115.8725
635,2014-08-22,114.78,114.78,113.94,114.09,477000,114.39750000000001
636,2014-08-25,114.77,115.15,114.66,114.87,238900,114.86250000000001
637,2014-08-26,115.13,115.7,114.92,115.08,251000,115.2075
638,2014-08-27,115.1,115.19,114.76,114.91,268800,114.99000000000001
639,2014-08-28,114.6,114.9,114.03,114.43,281300,114.49
640,2014-08-29,114.5,114.56,113.92,114.32,170300,114.325
641,2014-09-02,115.94,116.21,115.73,116.2,294000,116.02
642,2014-09-03,116.12,116.36,115.85,115.96,244300,116.0725
643,2014-09-04,116.19,116.76,115.9,116.05,382700,116.22500000000001
644,2014-09-05,116.09,116.42,115.92,116.39,162200,116.205
645,2014-09-08,116.16,116.31,115.51,116.04,219100,116.00500000000001
646,2014-09-09,115.4,115.45,114.97,115.02,323400,115.21000000000001
647,2014-09-10,116.07,116.59,115.78,116.49,359500,116.2325
648,2014-09-11,116.26,116.48,116.0,116.37,189600,116.2775
649,2014-09-12,117.38,117.4,116.83,117.11,233400,117.18
650,2014-09-15,116.98,117.28,116.69,117.16,176700,117.0275
651,2014-09-16,117.24,117.85,117.02,117.59,320900,117.42499999999998
652,2014-09-17,117.39,117.94,116.88,117.35,262800,117.38999999999999
653,2014-09-18,118.82,119.5,118.74,119.43,356500,119.1225
654,2014-09-19,119.3,119.4,118.56,118.76,262100,119.005
655,2014-09-22,119.11,119.81,118.91,119.01,409700,119.21000000000001
656,2014-09-23,118.98,119.0,118.02,118.25,314500,118.5625
657,2014-09-24,118.06,118.91,118.03,118.85,272900,118.4625
658,2014-09-25,119.02,119.43,117.78,117.87,437800,118.525
659,2014-09-26,118.24,118.8,118.11,118.65,271300,118.44999999999999
660,2014-09-29,118.07,118.15,117.08,117.52,365700,117.705
661,2014-09-30,117.9,118.11,117.04,117.53,481100,117.64500000000001
662,2014-10-01,117.94,117.99,116.46,116.65,676800,117.25999999999999
663,2014-10-02,115.02,115.18,113.64,114.48,507300,114.58
664,2014-10-03,115.7,116.31,115.48,116.16,281500,115.9125
665,2014-10-06,116.61,117.22,116.41,116.7,339200,116.735
666,2014-10-07,117.0,117.14,115.8,115.82,398400,116.44
667,2014-10-08,115.58,116.35,114.23,116.26,446000,115.605
668,2014-10-09,116.21,116.3,114.24,114.52,371200,115.3175
669,2014-10-10,115.01,115.75,113.85,113.97,448400,114.64500000000001
670,2014-10-13,114.17,114.67,112.59,112.67,425700,113.525
671,2014-10-14,111.94,112.04,111.26,111.62,759400,111.715
672,2014-10-15,109.78,110.38,108.4,110.06,632600,109.655
673,2014-10-16,108.99,110.84,108.62,110.18,441700,109.6575
674,2014-10-17,108.99,110.39,108.94,109.79,469100,109.5275
675,2014-10-20,112.33,113.5,112.3,113.31,408900,112.86
676,2014-10-21,112.36,113.47,112.13,113.35,665400,112.82749999999999
677,2014-10-22,113.11,113.42,112.2,112.27,413600,112.75
678,2014-10-23,113.25,114.15,112.93,113.41,408300,113.435
679,2014-10-24,114.41,114.65,113.87,114.51,312500,114.36
680,2014-10-27,114.32,114.85,113.86,114.34,198500,114.3425
681,2014-10-28,114.65,115.1,114.11,115.1,389900,114.74000000000001
682,2014-10-29,116.0,116.65,115.27,115.81,245800,115.9325
683,2014-10-30,114.8,116.3,114.79,115.86,194900,115.4375
684,2014-10-31,119.05,121.44,118.5,121.35,1280500,120.08500000000001
685,2014-11-03,121.3,122.03,120.81,122.0,856900,121.535
686,2014-11-04,119.5,119.72,118.31,119.4,569600,119.23249999999999
687,2014-11-05,121.03,121.75,120.41,121.37,394100,121.14
688,2014-11-06,119.52,119.98,119.02,119.83,435500,119.58749999999999
689,2014-11-07,118.43,118.67,117.68,118.67,570800,118.36250000000001
690,2014-11-10,117.81,118.29,117.5,117.97,429800,117.89250000000001
691,2014-11-11,118.5,119.43,118.43,119.14,526100,118.875
692,2014-11-12,118.74,118.94,118.11,118.79,252800,118.64500000000001
693,2014-11-13,119.65,120.37,119.65,119.82,269800,119.8725
694,2014-11-14,119.58,119.88,119.23,119.82,214200,119.6275
695,2014-11-17,118.5,119.14,118.08,118.59,324100,118.57749999999999
696,2014-11-18,119.68,120.39,119.57,120.07,332300,119.9275
697,2014-11-19,120.07,120.52,119.46,120.35,389700,120.1
698,2014-11-20,119.75,120.03,119.51,119.72,163000,119.7525
699,2014-11-21,120.61,121.7,120.61,121.29,920500,121.05250000000001
700,2014-11-24,121.49,121.74,121.3,121.46,661000,121.49749999999999
701,2014-11-25,121.75,121.99,121.74,121.81,190200,121.8225
702,2014-11-26,121.99,122.0,121.41,121.7,291800,121.77499999999999
703,2014-11-28,122.91,123.33,122.44,123.13,234400,122.9525
704,2014-12-01,124.66,125.57,124.55,124.94,485800,124.92999999999999
705,2014-12-02,126.56,127.03,126.32,126.57,496400,126.61999999999999
706,2014-12-03,127.5,127.89,127.12,127.71,471300,127.55499999999999
707,2014-12-04,128.81,128.81,128.10001,128.60001,505100,128.580005
708,2014-12-05,128.86,129.3,128.47,129.03,423500,128.915
709,2014-12-08,129.03999,129.19,128.25,128.42,359500,128.7249975
710,2014-12-09,127.85,128.42,126.82,128.36,472100,127.8625
711,2014-12-10,126.9,126.91,125.12,125.49,508800,126.105
712,2014-12-11,126.55,127.33,125.87,126.09,251900,126.46000000000001
713,2014-12-12,125.66,126.07,124.52,124.54,350100,125.1975
714,2014-12-15,123.54,123.81,121.06,121.55,597000,122.49000000000001
715,2014-12-16,122.36,123.48,121.75,121.94,543500,122.38250000000001
716,2014-12-17,122.0,123.63,122.0,123.22,338000,122.7125
717,2014-12-18,124.13,124.79,123.82,124.74,306700,124.37
718,2014-12-19,126.72,127.46,126.52,127.01,396700,126.9275
719,2014-12-22,126.3,126.89,125.93,126.64,598000,126.44
720,2014-12-23,126.74,127.31,126.56,126.76,188200,126.8425
721,2014-12-24,127.2,127.33,126.76,126.76,80000,127.0125
722,2014-12-26,127.0,128.28999,127.0,128.10001,160100,127.5975
723,2014-12-29,127.08,127.6,126.86,127.37,203600,127.2275
724,2014-12-30,125.96,126.07,125.33,125.91,169100,125.8175
725,2014-12-31,125.6,126.21,125.4,125.48,151100,125.67250000000001
726,2015-01-02,126.23,126.64,124.89,125.67,250000,125.8575
727,2015-01-05,124.44,124.61,123.05,123.37,240600,123.8675
728,2015-01-06,123.4,123.72,121.21,122.1,285600,122.60749999999999
729,2015-01-07,125.52,126.06,125.06,125.17,385700,125.4525
730,2015-01-08,126.45,127.7,126.45,127.58,498800,127.045
731,2015-01-09,127.77,127.77,125.98,126.08,150300,126.89999999999999
732,2015-01-12,126.5,127.74,125.34,126.04,306700,126.40500000000002
733,2015-01-13,127.05,127.87,125.63,126.41,252900,126.74000000000001
734,2015-01-14,125.42,125.98,124.63,125.82,363800,125.46249999999999
735,2015-01-15,127.87,128.37,126.63,126.78,310400,127.4125
736,2015-01-16,128.32001,129.0,128.05,128.88,441600,128.5625025
737,2015-01-20,129.5,129.78999,128.75999,129.16,436700,129.302495
738,2015-01-21,128.36,128.82001,128.00999,128.66,606700,128.4625
739,2015-01-22,128.97,130.23,127.96,129.86,235500,129.255
740,2015-01-23,130.0,130.21001,129.5,129.66,292900,129.8425025
741,2015-01-26,130.98,132.31,130.98,131.86,350600,131.5325
742,2015-01-27,131.13,131.73,130.88,131.10001,301000,131.2100025
743,2015-01-28,132.23,132.42,130.7,130.95,304100,131.575
744,2015-01-29,131.48,132.17999,130.94,132.14999,411800,131.687495
745,2015-01-30,129.49001,129.98,128.69,128.85001,273900,129.25250499999999
746,2015-02-02,130.10001,131.13,129.71001,131.09,280200,130.507505
747,2015-02-03,129.55,131.17,129.42,131.10001,458000,130.3100025
748,2015-02-04,132.2,134.24001,132.2,132.67999,471300,132.83
749,2015-02-05,130.98,131.92,130.78,131.74001,448000,131.35500249999998
750,2015-02-06,129.77,130.49001,129.37,129.57001,384900,129.800005
751,2015-02-09,129.47,129.75,128.96001,129.16,186000,129.3350025
752,2015-02-10,129.71001,131.06,129.71001,130.85001,229100,130.33250750000002
753,2015-02-11,130.8,131.25,130.74001,131.02,449200,130.9525025
754,2015-02-12,131.39,131.99001,131.2,131.82001,327600,131.60000499999998
755,2015-02-13,131.99001,132.78999,131.99001,132.49001,301000,132.31500499999999
756,2015-02-17,132.0,132.69,132.0,132.08,365400,132.1925
757,2015-02-18,133.66,134.36,133.64999,134.16,258400,133.9574975
758,2015-02-19,134.5,135.49001,134.38,135.28,218600,134.9125025
759,2015-02-20,135.94,136.99001,135.86,136.89999,239800,136.4225
760,2015-02-23,136.89999,137.2,136.41,136.98,199800,136.8724975
761,2015-02-24,137.60001,138.7,137.24001,138.34,335000,137.97000500000001
762,2015-02-25,136.8,137.14,136.39,136.87,236800,136.8
763,2015-02-26,136.88,137.46001,136.63,136.8,258000,136.9425025
764,2015-02-27,135.35001,135.8,135.35001,135.37,219900,135.46750500000002
765,2015-03-02,135.25,136.0,135.25,135.87,254500,135.5925
766,2015-03-03,135.37,135.84,135.07001,135.39999,208000,135.42000000000002
767,2015-03-04,135.39999,135.59,134.39999,135.52,205500,135.227495
768,2015-03-05,134.96001,135.42,134.64999,134.89999,232900,134.9824975
769,2015-03-06,135.32001,135.98,134.7,134.89,184700,135.2225025
770,2015-03-09,135.5,135.64999,134.94,135.39,174100,135.3699975
771,2015-03-10,134.14999,134.38,133.60001,133.69,220900,133.95499999999998
772,2015-03-11,134.2,134.45,133.83,134.0,222700,134.12
773,2015-03-12,136.17,137.67,136.17,137.53,313200,136.885
774,2015-03-13,135.86,136.38,135.46001,136.17,393200,135.9675025
775,2015-03-16,137.36,138.14,137.16,137.52,271000,137.545
776,2015-03-17,137.09,137.37,136.60001,136.96001,816400,137.005005
777,2015-03-18,139.10001,140.25999,138.49001,140.08,457900,139.4825025
778,2015-03-19,140.14,140.59,139.64999,140.10001,310600,140.12
779,2015-03-20,142.64,143.5,142.53,143.09,406900,142.94
780,2015-03-23,145.33,145.8,144.95,145.32001,480700,145.3500025
781,2015-03-24,145.23,145.23,144.39999,144.52,303700,144.8449975
782,2015-03-25,145.25,145.25,143.78,143.81,328600,144.52249999999998
783,2015-03-26,143.0,143.66,142.71001,143.11,324400,143.1200025
784,2015-03-27,142.34,142.50999,141.72,142.39999,238100,142.242495
785,2015-03-30,141.67,142.94,141.38,142.55,484100,142.135
786,2015-03-31,140.88,140.94,139.71001,139.89,555100,140.3550025
787,2015-04-01,138.33,138.66,137.77,138.48,358900,138.31
788,2015-04-02,139.83,140.89999,139.63,140.02,249000,140.0949975
789,2015-04-06,140.0,141.21001,140.0,140.64,157800,140.4625025
790,2015-04-07,140.10001,140.64,139.64999,139.72,260800,140.0275
791,2015-04-08,139.86,140.37,139.53999,139.94,142100,139.92749750000002
792,2015-04-09,139.10001,140.12,139.0,139.91,276700,139.5325025
793,2015-04-10,138.71001,139.82001,138.66,139.64999,320300,139.2100025
794,2015-04-13,137.67,138.0,137.2,137.56,320200,137.6075
795,2015-04-14,138.69,138.98,138.13,138.66,171600,138.61499999999998
796,2015-04-15,139.23,139.38,138.67999,139.08,177600,139.0924975
797,2015-04-16,139.17999,139.5,138.78999,138.98,186500,139.112495
798,2015-04-17,138.99001,139.03,138.0,138.42999,253900,138.6125
799,2015-04-20,138.74001,139.34,138.64,138.73,151600,138.8625025
800,2015-04-21,141.37,141.89999,141.28,141.33,365800,141.4699975
801,2015-04-22,141.47,141.89,141.17,141.66,163600,141.54749999999999
802,2015-04-23,141.16,141.28,140.62,141.03,393000,141.0225
803,2015-04-24,141.25999,141.47,140.98,141.21001,277500,141.23
804,2015-04-27,140.96001,141.25,140.55,140.66,273000,140.8550025
805,2015-04-28,142.17999,142.84,141.60001,142.06,421900,142.17000000000002
806,2015-04-29,141.33,142.47,140.07001,140.78999,282900,141.165
807,2015-04-30,140.0,140.32001,138.71001,139.02,246800,139.512505
808,2015-05-01,138.75,139.96001,138.72,139.96001,247100,139.347505
809,2015-05-04,139.78999,140.42999,139.58,140.06,172000,139.964995
810,2015-05-05,139.46001,139.8,137.45,137.55,266100,138.5650025
811,2015-05-06,137.32001,137.99001,136.5,137.16,322500,137.242505
812,2015-05-07,136.86,138.06,136.84,137.92,208500,137.42
813,2015-05-08,139.5,142.34,139.37,142.12,319400,140.8325
814,2015-05-11,137.88,138.36,137.42,137.45,756700,137.77749999999997
815,2015-05-12,137.50999,138.05,137.0,137.66,579400,137.55499749999998
816,2015-05-13,137.35001,137.94,136.52,136.62,359700,137.1075025
817,2015-05-14,137.73,137.99001,136.96001,137.95,150400,137.65750500000001
818,2015-05-15,138.64999,139.39,138.64999,139.37,177700,139.014995
819,2015-05-18,139.39,139.49001,139.14999,139.42999,141300,139.3649975
820,2015-05-19,139.85001,140.24001,139.28,139.53,223700,139.72500499999998
821,2015-05-20,139.2,139.64999,138.77,139.00999,121000,139.157495
822,2015-05-21,138.78,139.55,138.78,139.44,141900,139.1375
823,2015-05-22,137.98,138.66,137.91,138.22,202800,138.1925
