,datetime,open,high,low,close,volume,OHLC_avg
377,2013-08-14,3.5975,3.78,3.595,3.7575,82850800,3.6825
378,2013-08-15,3.7175,3.8125,3.7025,3.7825,72361600,3.75375
379,2013-08-16,3.775,3.85,3.7675,3.7975,66045600,3.7975
380,2013-08-19,3.775,3.7875,3.735,3.7375,39343200,3.75875
381,2013-08-20,3.7175,3.7625,3.7125,3.7375,23419200,3.7325
382,2013-08-21,3.715,3.7625,3.705,3.72,26154000,3.7256250000000004
383,2013-08-22,3.7175,3.775,3.7175,3.74,12901600,3.7375
384,2013-08-23,3.745,3.775,3.7325,3.74,24512000,3.748125
385,2013-08-26,3.7425,3.7575,3.7325,3.7475,30015200,3.745
386,2013-08-27,3.7125,3.7375,3.6875,3.7,27746400,3.7093749999999996
387,2013-08-28,3.7075,3.735,3.685,3.7,31882400,3.706875
388,2013-08-29,3.6875,3.7275,3.6775,3.6925,27621600,3.69625
389,2013-08-30,3.695,3.705,3.67,3.6875,37812000,3.689375
390,2013-09-03,3.6975,3.7425,3.6675,3.69,28468000,3.699375
391,2013-09-04,3.69,3.7475,3.685,3.725,22208000,3.711875
392,2013-09-05,3.71,3.75,3.7075,3.735,17490400,3.725625
393,2013-09-06,3.7375,3.7575,3.6925,3.72,22675600,3.726875
394,2013-09-09,3.75,3.7825,3.74,3.7825,24640800,3.7637500000000004
395,2013-09-10,3.81,3.865,3.7925,3.8625,29213200,3.8325000000000005
396,2013-09-11,3.8575,3.9375,3.83,3.9275,39616400,3.888125
397,2013-09-12,3.9075,3.975,3.9075,3.925,30380800,3.92875
398,2013-09-13,3.9375,3.9675,3.91,3.95,15969600,3.94125
399,2013-09-16,3.9825,4.01,3.9375,3.9525,23141200,3.970625
400,2013-09-17,3.9675,3.9975,3.95,3.965,16860800,3.9699999999999998
401,2013-09-18,3.9675,4.01,3.9475,4.0,26816800,3.9812499999999997
402,2013-09-19,4.0175,4.025,3.965,3.9825,22757200,3.9975
403,2013-09-20,3.9925,4.0175,3.94,3.9475,35603600,3.9743749999999998
404,2013-09-23,3.945,3.9775,3.8875,3.91,27124400,3.9299999999999997
405,2013-09-24,3.9125,3.94,3.89,3.925,22973200,3.916875
406,2013-09-25,3.9175,3.96,3.9,3.93,23315600,3.926875
407,2013-09-26,3.94,3.9475,3.895,3.9175,14881600,3.925
408,2013-09-27,3.8875,3.92,3.8725,3.895,15192000,3.89375
409,2013-09-30,3.855,3.9175,3.8325,3.89,22664000,3.8737500000000002
410,2013-10-01,3.895,3.9125,3.865,3.8875,22697600,3.8899999999999997
411,2013-10-02,3.8475,3.9,3.8475,3.885,16203600,3.87
412,2013-10-03,3.8875,3.9225,3.8275,3.845,43676800,3.8706250000000004
413,2013-10-04,3.84,3.93,3.83,3.8975,24622800,3.8743749999999997
414,2013-10-07,3.8825,3.925,3.8625,3.8975,16995200,3.8918749999999998
415,2013-10-08,3.8875,3.9425,3.835,3.865,29071200,3.8825
416,2013-10-09,3.89,3.8925,3.785,3.805,27586000,3.843125
417,2013-10-10,3.8325,3.8575,3.805,3.8475,22348400,3.835625
418,2013-10-11,3.7875,3.835,3.775,3.815,21370400,3.803125
419,2013-10-14,3.805,3.8725,3.805,3.8725,16662800,3.83875
420,2013-10-15,3.8725,3.895,3.85,3.8525,20882000,3.8674999999999997
421,2013-10-16,3.875,3.915,3.87,3.9,21007200,3.89
422,2013-10-17,3.87,3.9175,3.87,3.9075,21332400,3.89125
423,2013-10-18,3.9,3.965,3.885,3.9525,25506800,3.925625
424,2013-10-21,4.0,4.0025,3.95,3.9625,19500800,3.9787500000000002
425,2013-10-22,3.9625,3.965,3.9075,3.9425,17945200,3.944375
426,2013-10-23,3.935,3.935,3.8625,3.875,25221600,3.901875
427,2013-10-24,3.885,3.91,3.84,3.8475,23643600,3.870625
428,2013-10-25,3.8675,3.87,3.7975,3.81,33049200,3.83625
429,2013-10-28,3.805,3.8225,3.75,3.8025,39402400,3.795
430,2013-10-29,3.7975,3.815,3.7625,3.8075,38795200,3.7956250000000002
431,2013-10-30,3.82,3.8375,3.7725,3.805,20403200,3.80875
432,2013-10-31,3.81,3.8375,3.79,3.7975,29336800,3.80875
433,2013-11-01,3.8175,3.8325,3.7875,3.815,20613600,3.813125
434,2013-11-04,3.8275,3.8275,3.6975,3.705,41026400,3.764375
435,2013-11-05,3.6825,3.7175,3.6425,3.7,42236800,3.685625
436,2013-11-06,3.7,3.7275,3.6625,3.725,19804400,3.70375
437,2013-11-07,3.7125,3.7225,3.63,3.6375,55307600,3.675625
438,2013-11-08,3.75,3.9025,3.735,3.89,73453200,3.819375
439,2013-11-11,3.875,3.9325,3.8675,3.9225,29762400,3.899375
440,2013-11-12,3.94,3.9625,3.885,3.93,31603200,3.929375
441,2013-11-13,3.92,4.0375,3.9125,4.0375,33279200,3.9768749999999997
442,2013-11-14,4.025,4.08,4.0225,4.055,30798000,4.045625
443,2013-11-15,4.07,4.075,4.0025,4.0425,45033200,4.0475
444,2013-11-18,3.955,3.99,3.935,3.945,31694800,3.9562500000000003
445,2013-11-19,3.905,3.94,3.855,3.86,20671600,3.8899999999999997
446,2013-11-20,3.8625,3.8725,3.795,3.8025,20477600,3.833125
447,2013-11-21,3.8075,3.84,3.79,3.8325,21356800,3.8175
448,2013-11-22,3.8375,3.8375,3.7875,3.795,15866800,3.814375
449,2013-11-25,3.795,3.8825,3.795,3.8775,24820800,3.8375
450,2013-11-26,3.92,3.9525,3.895,3.91,75317600,3.919375
451,2013-11-27,3.9075,3.9375,3.8825,3.925,18127200,3.913125
452,2013-11-29,3.925,3.935,3.875,3.9,11696400,3.90875
453,2013-12-02,3.885,3.965,3.8775,3.9375,37387200,3.91625
454,2013-12-03,3.9375,3.99,3.91,3.935,29056000,3.943125
455,2013-12-04,3.925,3.9975,3.915,3.99,49317600,3.9568749999999997
456,2013-12-05,3.9975,3.9975,3.92,3.925,27181200,3.96
457,2013-12-06,3.9725,3.9725,3.8575,3.8675,28100000,3.9175
458,2013-12-09,3.8675,3.88,3.795,3.8025,38522000,3.83625
459,2013-12-10,3.8025,3.9075,3.7975,3.89,52426800,3.849375
460,2013-12-11,3.8975,3.9025,3.845,3.8525,41415600,3.8743749999999997
461,2013-12-12,3.84,3.86,3.77,3.7775,25872400,3.8118749999999997
462,2013-12-13,3.785,3.8125,3.75,3.755,18458800,3.775625
463,2013-12-16,3.7575,3.7925,3.755,3.76,23762000,3.76625
464,2013-12-17,3.7575,3.7875,3.725,3.7775,27410400,3.761875
465,2013-12-18,3.785,3.8375,3.7375,3.83,42623200,3.7975
466,2013-12-19,3.825,3.85,3.8,3.845,25854400,3.8300000000000005
467,2013-12-20,3.8525,3.925,3.8425,3.9225,38208000,3.8856249999999997
468,2013-12-23,3.945,3.9775,3.9125,3.945,16856800,3.945
469,2013-12-24,3.9675,3.9675,3.915,3.955,7960000,3.95125
470,2013-12-26,3.97,3.9825,3.9075,3.9175,16892000,3.9443750000000004
471,2013-12-27,3.9375,3.9475,3.915,3.94,21097600,3.935
472,2013-12-30,3.9425,3.995,3.9375,3.9925,24818000,3.966875
473,2013-12-31,4.0,4.025,3.975,4.005,23577600,4.00125
474,2014-01-02,3.98,3.995,3.93,3.965,26009200,3.9675
475,2014-01-03,3.9725,3.98,3.905,3.9175,25933200,3.94375
476,2014-01-06,3.9575,4.0,3.92,3.97,40949200,3.961875
477,2014-01-07,4.01,4.05,3.9825,4.035,33328800,4.019375
478,2014-01-08,4.05,4.11,4.035,4.09,30819200,4.07125
479,2014-01-09,4.0275,4.035,3.925,3.9375,29217200,3.98125
480,2014-01-10,3.95,3.9775,3.8975,3.9325,21849200,3.939375
481,2014-01-13,3.9325,3.9575,3.8325,3.84,24333200,3.890625
482,2014-01-14,3.86,3.9675,3.8425,3.96,24182800,3.9074999999999998
483,2014-01-15,3.9775,4.0175,3.96,4.0025,17504400,3.989375
484,2014-01-16,4.0025,4.0225,3.985,4.015,22065200,4.00625
485,2014-01-17,4.015,4.0625,3.9725,3.9975,34040000,4.011875
486,2014-01-21,4.0025,4.0375,3.97,4.0125,24607600,4.005625
487,2014-01-22,4.02,4.025,3.96,4.0075,33794000,4.003125
488,2014-01-23,3.995,4.0375,3.9625,3.9925,18502800,3.9968749999999997
489,2014-01-24,3.96,3.975,3.89,3.89,24669600,3.9287500000000004
490,2014-01-27,3.89,3.945,3.8425,3.865,23381200,3.885625
491,2014-01-28,3.8575,3.905,3.8425,3.9025,16799600,3.8768749999999996
492,2014-01-29,3.8875,3.91,3.8625,3.865,16294400,3.88125
493,2014-01-30,3.8875,3.9375,3.875,3.93,20289600,3.9074999999999998
494,2014-01-31,3.875,3.9475,3.8725,3.925,33534800,3.9050000000000002
495,2014-02-03,3.9525,3.9575,3.8575,3.8725,43172800,3.91
496,2014-02-04,3.87,3.9025,3.85,3.895,28069200,3.879375
497,2014-02-05,3.8675,3.88,3.83,3.86,21467600,3.859375
498,2014-02-06,3.865,3.92,3.86,3.91,16838000,3.88875
499,2014-02-07,3.92,3.9725,3.885,3.9675,15724800,3.93625
500,2014-02-10,3.9625,4.0325,3.96,3.98,32437200,3.9837499999999997
501,2014-02-11,4.0025,4.0725,3.9825,4.0625,23538400,4.029999999999999
502,2014-02-12,4.075,4.2375,4.075,4.2075,74452800,4.14875
503,2014-02-13,4.3125,4.365,4.2375,4.34,90283600,4.31375
504,2014-02-14,4.3,4.4875,4.2975,4.4775,81753600,4.390625
505,2014-02-18,4.48,4.495,4.4375,4.475,42898800,4.471875000000001
506,2014-02-19,4.475,4.575,4.455,4.535,45034000,4.51
507,2014-02-20,4.545,4.705,4.5375,4.695,39808800,4.620625
508,2014-02-21,4.6875,4.7475,4.63,4.66,45105200,4.6812499999999995
509,2014-02-24,4.65,4.7625,4.6075,4.7275,40311200,4.686875000000001
510,2014-02-25,4.7,4.72,4.635,4.685,24218400,4.685
511,2014-02-26,4.675,4.745,4.6625,4.6775,36088400,4.6899999999999995
512,2014-02-27,4.6775,4.725,4.6125,4.625,38884800,4.66
513,2014-02-28,4.6,4.645,4.5275,4.595,32169200,4.591875
514,2014-03-03,4.4925,4.5725,4.4525,4.5725,37594800,4.522499999999999
515,2014-03-04,4.595,4.65,4.5875,4.62,26034400,4.613125
516,2014-03-05,4.615,4.6625,4.595,4.66,24147200,4.633125
517,2014-03-06,4.6675,4.6925,4.5875,4.595,29014400,4.635625
518,2014-03-07,4.615,4.6225,4.555,4.59,26845200,4.595625
519,2014-03-10,4.575,4.595,4.5025,4.5225,30088800,4.54875
520,2014-03-11,4.545,4.6075,4.53,4.5675,29722000,4.5625
521,2014-03-12,4.545,4.6075,4.5275,4.58,23942800,4.5649999999999995
522,2014-03-13,4.59,4.6075,4.4125,4.435,38517200,4.5112499999999995
523,2014-03-14,4.39,4.495,4.39,4.455,46004800,4.432499999999999
524,2014-03-17,4.4675,4.5,4.45,4.455,29965600,4.468125000000001
525,2014-03-18,4.4725,4.59,4.4525,4.56,29390400,4.51875
526,2014-03-19,4.595,4.7275,4.5825,4.64,36616800,4.6362499999999995
527,2014-03-20,4.615,4.6825,4.595,4.6425,19180000,4.633749999999999
528,2014-03-21,4.6825,4.72,4.61,4.635,56611600,4.661875
529,2014-03-24,4.6375,4.675,4.545,4.6125,30609600,4.6175
530,2014-03-25,4.6625,4.6675,4.5775,4.6125,30442400,4.63
531,2014-03-26,4.655,4.7425,4.4675,4.5075,55775600,4.593125000000001
532,2014-03-27,4.4975,4.535,4.3975,4.4475,54072800,4.469374999999999
533,2014-03-28,4.44,4.5025,4.4275,4.475,39882000,4.46125
534,2014-03-31,4.4825,4.5225,4.4525,4.4775,27340400,4.48375
535,2014-04-01,4.62,4.7175,4.565,4.6625,65627200,4.641249999999999
536,2014-04-02,4.6625,4.6725,4.6125,4.6325,23994800,4.6450000000000005
537,2014-04-03,4.6425,4.795,4.64,4.6825,59954800,4.69
538,2014-04-04,4.7075,4.735,4.5175,4.5375,36803200,4.624375
539,2014-04-07,4.54,4.64,4.515,4.5525,42857600,4.561875000000001
540,2014-04-08,4.5525,4.7275,4.545,4.715,47069200,4.635
541,2014-04-09,4.7375,4.7775,4.6725,4.71,42196800,4.724375
542,2014-04-10,4.69,4.755,4.58,4.595,37274800,4.655
543,2014-04-11,4.56,4.63,4.47,4.53,35311200,4.5475
544,2014-04-14,4.56,4.5975,4.53,4.58,29018400,4.566875
545,2014-04-15,4.585,4.6375,4.54,4.6125,30463600,4.59375
546,2014-04-16,4.635,4.64,4.565,4.6225,23513600,4.615625
547,2014-04-17,4.605,4.6825,4.595,4.64,15353200,4.630625
548,2014-04-21,4.6425,4.69,4.6125,4.6775,11700400,4.655625000000001
549,2014-04-22,4.685,4.7475,4.66,4.7175,25512000,4.7025
550,2014-04-23,4.725,4.785,4.7175,4.7725,26158000,4.75
551,2014-04-24,4.805,4.865,4.805,4.815,39149200,4.8225
552,2014-04-25,4.805,4.85,4.6725,4.6825,31360000,4.7525
553,2014-04-28,4.72,4.745,4.605,4.6625,22678800,4.683125
554,2014-04-29,4.68,4.69,4.62,4.6725,17130000,4.665625
555,2014-04-30,4.665,4.67,4.6075,4.6175,30574000,4.640000000000001
556,2014-05-01,4.6875,4.6975,4.605,4.6425,19810400,4.658125
557,2014-05-02,4.665,4.665,4.58,4.6075,15637600,4.629375
558,2014-05-05,4.6025,4.6925,4.5975,4.6575,23926000,4.6375
559,2014-05-06,4.7025,4.7425,4.55,4.5625,41618800,4.639375
560,2014-05-07,4.5625,4.605,4.5175,4.5675,29390000,4.563125
561,2014-05-08,4.55,4.6975,4.5275,4.625,43272800,4.6
562,2014-05-09,4.485,4.5275,4.4275,4.5125,53953200,4.488125
563,2014-05-12,4.5225,4.655,4.52,4.645,29985600,4.585625
564,2014-05-13,4.5825,4.6575,4.555,4.57,22110400,4.59125
565,2014-05-14,4.5725,4.59,4.5225,4.525,21432000,4.5525
566,2014-05-15,4.515,4.54,4.455,4.5,32589600,4.5024999999999995
567,2014-05-16,4.465,4.5225,4.465,4.49,28396000,4.485625000000001
568,2014-05-19,4.5375,4.66,4.5175,4.635,36007600,4.5875
569,2014-05-20,4.615,4.6275,4.5375,4.56,25620000,4.585
570,2014-05-21,4.5775,4.6175,4.5325,4.56,21671200,4.5718749999999995
571,2014-05-22,4.55,4.605,4.55,4.58,13036400,4.571250000000001
572,2014-05-23,4.605,4.645,4.5775,4.6225,18265600,4.6125
573,2014-05-27,4.65,4.705,4.635,4.705,20968000,4.67375
574,2014-05-28,4.7225,4.775,4.6775,4.745,22467600,4.73
575,2014-05-29,4.7425,4.7825,4.7275,4.7375,17188400,4.7475
576,2014-05-30,4.7375,4.7625,4.7125,4.75,23912800,4.740625
577,2014-06-02,4.765,4.795,4.695,4.735,18150000,4.7475
578,2014-06-03,4.745,4.75,4.6525,4.715,24321200,4.715625
579,2014-06-04,4.7025,4.755,4.7,4.72,16123600,4.719374999999999
580,2014-06-05,4.7275,4.755,4.7,4.74,18869600,4.730625
581,2014-06-06,4.7625,4.8,4.745,4.7575,16105200,4.76625
582,2014-06-09,4.7525,4.8075,4.72,4.7625,24745600,4.760625
583,2014-06-10,4.745,4.81,4.725,4.7875,21760800,4.766875
584,2014-06-11,4.77,4.8625,4.77,4.85,26622800,4.813124999999999
585,2014-06-12,4.85,4.9025,4.8075,4.88,33714800,4.859999999999999
586,2014-06-13,4.93,4.9325,4.8375,4.885,22785200,4.89625
587,2014-06-16,4.8625,4.9025,4.8275,4.87,19862000,4.8656250000000005
588,2014-06-17,4.875,4.9225,4.85,4.9025,15760800,4.887499999999999
589,2014-06-18,4.89,4.92,4.845,4.8975,21553600,4.888125
590,2014-06-19,4.8075,4.8325,4.75,4.785,47459200,4.79375
591,2014-06-20,4.7975,4.815,4.695,4.7325,35314800,4.76
592,2014-06-23,4.67,4.68,4.615,4.6775,41420000,4.660625
593,2014-06-24,4.67,4.7075,4.585,4.605,27578000,4.641875
594,2014-06-25,4.6175,4.655,4.575,4.6525,21542000,4.625
595,2014-06-26,4.6525,4.655,4.575,4.59,25690800,4.618125
596,2014-06-27,4.585,4.6225,4.5575,4.595,30282000,4.59
597,2014-06-30,4.5775,4.6475,4.5775,4.635,18051200,4.609375
598,2014-07-01,4.63,4.715,4.615,4.6875,32118000,4.661875
599,2014-07-02,4.67,4.69,4.6425,4.67,17928400,4.668125
600,2014-07-03,4.6275,4.725,4.6275,4.7125,13689200,4.673125000000001
601,2014-07-07,4.72,4.7225,4.6675,4.675,12749600,4.69625
602,2014-07-08,4.6625,4.6825,4.5925,4.6375,22194000,4.64375
603,2014-07-09,4.6775,4.7975,4.6425,4.7775,38766800,4.723750000000001
604,2014-07-10,4.6875,4.7725,4.65,4.7525,26630800,4.715625
605,2014-07-11,4.7575,4.7775,4.74,4.7625,19118800,4.759375
606,2014-07-14,4.7825,4.835,4.765,4.8225,27263600,4.80125
607,2014-07-15,4.83,4.855,4.7975,4.8425,39544000,4.831250000000001
608,2014-07-16,4.8625,4.9,4.81,4.8375,31972800,4.852499999999999
609,2014-07-17,4.7825,4.875,4.7825,4.825,32483200,4.816249999999999
610,2014-07-18,4.725,4.7625,4.6025,4.61,56781600,4.675
611,2014-07-21,4.5925,4.67,4.5925,4.6375,24336400,4.623125
612,2014-07-22,4.6725,4.6975,4.6075,4.6175,29881600,4.64875
613,2014-07-23,4.62,4.6225,4.515,4.52,29735200,4.569375
614,2014-07-24,4.545,4.5575,4.495,4.5275,25457600,4.53125
615,2014-07-25,4.5125,4.5225,4.44,4.4475,26613200,4.480625
616,2014-07-28,4.4675,4.4675,4.355,4.43,33035200,4.43
617,2014-07-29,4.4325,4.505,4.43,4.445,21797200,4.453125
618,2014-07-30,4.4725,4.5325,4.46,4.52,24618400,4.49625
619,2014-07-31,4.465,4.5,4.3675,4.375,40188000,4.426875
620,2014-08-01,4.375,4.4475,4.36,4.4225,21988400,4.40125
621,2014-08-04,4.4175,4.455,4.39,4.4125,24172400,4.418749999999999
622,2014-08-05,4.4,4.48,4.3625,4.415,29813600,4.414375
623,2014-08-06,4.385,4.465,4.3525,4.41,22345600,4.403125
624,2014-08-07,4.4475,4.4875,4.335,4.365,40769600,4.4087499999999995
625,2014-08-08,4.555,4.775,4.555,4.75,89434800,4.6587499999999995
626,2014-08-11,4.755,4.775,4.7125,4.725,34462400,4.741875
627,2014-08-12,4.7225,4.75,4.6725,4.725,29615200,4.717499999999999
628,2014-08-13,4.7325,4.7925,4.7025,4.7525,25659600,4.745
629,2014-08-14,4.77,4.77,4.68,4.7,25599200,4.7299999999999995
630,2014-08-15,4.715,4.7875,4.67,4.76,36979600,4.733124999999999
631,2014-08-18,4.78,4.83,4.7325,4.825,28407600,4.791875
632,2014-08-19,4.805,4.8675,4.7875,4.8425,24826000,4.825625
633,2014-08-20,4.825,4.8475,4.8,4.8125,22146800,4.82125
634,2014-08-21,4.8,4.825,4.76,4.7675,27279600,4.788125
635,2014-08-22,4.7625,4.81,4.7325,4.77,25122400,4.76875
636,2014-08-25,4.79,4.8225,4.7675,4.7775,15338000,4.789375
637,2014-08-26,4.79,4.8725,4.7725,4.8625,26963600,4.824375
638,2014-08-27,4.8325,4.87,4.8,4.8075,18297200,4.827500000000001
639,2014-08-28,4.7975,4.8575,4.7825,4.8475,17970400,4.82125
640,2014-08-29,4.865,4.8725,4.8125,4.8625,20793200,4.853125
641,2014-09-02,4.875,4.875,4.83,4.875,19263600,4.86375
642,2014-09-03,4.9,4.9375,4.8675,4.92,25945600,4.90625
643,2014-09-04,4.9125,5.0375,4.91,5.0075,49183200,4.966875
644,2014-09-05,5.0025,5.025,4.96,4.9925,25379200,4.995
645,2014-09-08,4.9875,4.9975,4.9275,4.9475,31928800,4.965
646,2014-09-09,4.925,4.9575,4.88,4.885,19858800,4.911875
647,2014-09-10,4.9125,4.92,4.8575,4.9025,17237600,4.898125
648,2014-09-11,4.8675,4.885,4.8,4.8525,25072000,4.851249999999999
649,2014-09-12,4.8825,4.8825,4.775,4.78,26253600,4.83
650,2014-09-15,4.795,4.8025,4.695,4.715,29415200,4.751875
651,2014-09-16,4.7025,4.81,4.6875,4.785,21993600,4.74625
652,2014-09-17,4.7725,4.8325,4.75,4.7875,17358400,4.785625
653,2014-09-18,4.8175,4.865,4.8025,4.86,21960400,4.836250000000001
654,2014-09-19,4.875,4.88,4.7625,4.77,60131600,4.8218749999999995
655,2014-09-22,4.8675,4.8675,4.7175,4.7225,22146400,4.79375
656,2014-09-23,4.6975,4.755,4.68,4.7025,19614400,4.70875
657,2014-09-24,4.7,4.745,4.695,4.73,15959200,4.7175
658,2014-09-25,4.725,4.7375,4.6175,4.6275,29844000,4.676875
659,2014-09-26,4.6425,4.6725,4.6225,4.6375,24118800,4.64375
660,2014-09-29,4.6,4.6625,4.555,4.63,20854000,4.6118749999999995
661,2014-09-30,4.61,4.645,4.5575,4.6125,27720400,4.60625
662,2014-10-01,4.62,4.6525,4.555,4.5675,35097600,4.59875
663,2014-10-02,4.56,4.5825,4.4425,4.5475,28899600,4.533124999999999
664,2014-10-03,4.575,4.6375,4.5575,4.5575,23914000,4.581875
665,2014-10-06,4.575,4.6125,4.5,4.53,19903200,4.554375
666,2014-10-07,4.51,4.555,4.4775,4.4825,30189600,4.50625
667,2014-10-08,4.4775,4.5875,4.4425,4.565,26017200,4.518125
668,2014-10-09,4.545,4.55,4.44,4.4775,30695600,4.503125
669,2014-10-10,4.4425,4.4575,4.21,4.2125,69137600,4.3306249999999995
670,2014-10-13,4.24,4.325,4.1925,4.1975,39762800,4.23875
671,2014-10-14,4.255,4.4125,4.23,4.295,37662000,4.298125000000001
672,2014-10-15,4.2325,4.3825,4.205,4.36,40442800,4.295
673,2014-10-16,4.2825,4.4125,4.2725,4.3625,35111600,4.3325000000000005
674,2014-10-17,4.415,4.465,4.3375,4.355,29071600,4.3931249999999995
675,2014-10-20,4.355,4.4325,4.325,4.3925,20033600,4.376250000000001
676,2014-10-21,4.425,4.585,4.4125,4.58,35109200,4.500624999999999
677,2014-10-22,4.5725,4.5875,4.4725,4.4725,23951200,4.52625
678,2014-10-23,4.55,4.605,4.5175,4.5725,21447600,4.56125
679,2014-10-24,4.6,4.6475,4.5725,4.62,21015600,4.609999999999999
680,2014-10-27,4.6175,4.64,4.5675,4.6225,14509200,4.6118749999999995
681,2014-10-28,4.61,4.7375,4.605,4.7325,19258000,4.671250000000001
682,2014-10-29,4.7125,4.74,4.66,4.7025,16834000,4.70375
683,2014-10-30,4.69,4.71,4.6125,4.6725,17026000,4.67125
684,2014-10-31,4.78,4.8875,4.755,4.885,25631600,4.826874999999999
685,2014-11-03,4.9975,5.015,4.9425,4.9675,30873200,4.980625
686,2014-11-04,5.0,5.05,4.9175,5.0325,36019600,5.0
687,2014-11-05,5.0625,5.065,4.995,5.0325,33565200,5.03875
688,2014-11-06,5.0425,5.0625,4.965,5.055,39408800,5.03125
689,2014-11-07,5.1125,5.1725,4.8975,4.9475,45080000,5.032500000000001
690,2014-11-10,4.9425,5.0375,4.93,5.005,29338800,4.97875
691,2014-11-11,4.975,5.0025,4.9025,4.945,21299200,4.95625
692,2014-11-12,4.9275,4.94,4.845,4.9125,20458400,4.90625
693,2014-11-13,4.93,4.9375,4.8475,4.8875,22532800,4.900625
694,2014-11-14,4.8925,4.9475,4.845,4.9475,16024800,4.908125
695,2014-11-17,4.925,4.9775,4.8925,4.925,15873200,4.93
696,2014-11-18,4.9275,5.055,4.915,5.0425,20777200,4.985
697,2014-11-19,5.025,5.04,4.95,5.0025,24030000,5.0043750000000005
698,2014-11-20,4.9675,5.09,4.9525,5.085,22096800,5.023750000000001
699,2014-11-21,5.13,5.1375,5.07,5.1125,19897600,5.1125
700,2014-11-24,5.125,5.1675,5.105,5.145,13600400,5.135625
701,2014-11-25,5.135,5.18,5.125,5.1425,19024000,5.145625
702,2014-11-26,5.1125,5.235,5.11,5.23,21926400,5.171875
703,2014-11-28,5.2475,5.2725,5.2,5.2425,12483200,5.240625
704,2014-12-01,5.22,5.25,5.1375,5.145,19006000,5.188124999999999
705,2014-12-02,5.14,5.175,5.0925,5.1525,24595200,5.14
706,2014-12-03,5.1775,5.2875,5.1625,5.285,28442400,5.228125
707,2014-12-04,5.2775,5.2975,5.2025,5.2375,18533200,5.25375
708,2014-12-05,5.24,5.295,5.2375,5.2675,16568000,5.26
709,2014-12-08,5.26,5.3125,5.1575,5.2,22694400,5.2325
710,2014-12-09,5.1675,5.195,5.09,5.1825,23944800,5.15875
711,2014-12-10,5.1675,5.1875,5.0625,5.0675,20436400,5.12125
712,2014-12-11,5.0975,5.1325,5.055,5.065,13565200,5.0875
713,2014-12-12,4.9975,5.0425,4.9025,4.9075,32396400,4.9624999999999995
714,2014-12-15,4.965,5.055,4.8775,4.8925,25469600,4.9475
715,2014-12-16,4.8875,4.965,4.835,4.8375,18530800,4.88125
716,2014-12-17,4.935,5.0425,4.775,5.035,34559600,4.946875
717,2014-12-18,5.0975,5.1575,5.0075,5.055,22615600,5.079375
718,2014-12-19,5.09,5.125,5.0425,5.105,32552800,5.090625
719,2014-12-22,5.1,5.195,5.0825,5.195,14897600,5.1431249999999995
720,2014-12-23,5.235,5.26,5.1575,5.1625,10928000,5.203749999999999
721,2014-12-24,5.175,5.1825,5.1375,5.1425,4564400,5.159375000000001
722,2014-12-26,5.1425,5.175,5.13,5.1475,5263600,5.14875
723,2014-12-29,5.1325,5.175,5.1075,5.14,8294400,5.13875
724,2014-12-30,5.105,5.13,5.085,5.0925,11212000,5.103125
725,2014-12-31,5.1,5.1275,4.9975,5.0125,16630000,5.059374999999999
726,2015-01-02,5.0325,5.07,4.9525,5.0325,11368000,5.021875
727,2015-01-05,5.0325,5.0475,4.925,4.9475,19795200,4.988125
728,2015-01-06,4.955,4.96,4.7925,4.7975,19776400,4.87625
729,2015-01-07,4.8325,4.875,4.77,4.785,32180800,4.815625
730,2015-01-08,4.84,4.995,4.8375,4.965,28378000,4.909375000000001
731,2015-01-09,4.9825,5.0225,4.915,4.985,20954000,4.976249999999999
732,2015-01-12,4.9975,5.0,4.8775,4.9225,19073200,4.949375
733,2015-01-13,4.96,5.06,4.88,4.915,23672000,4.953749999999999
734,2015-01-14,4.8625,4.95,4.85,4.935,15526000,4.899375
735,2015-01-15,4.97,5.0,4.8975,4.9,18893200,4.941875
736,2015-01-16,4.8925,4.995,4.8775,4.99,18151200,4.938750000000001
737,2015-01-20,5.025,5.0525,4.9425,5.005,14030800,5.00625
738,2015-01-21,4.9775,5.0875,4.9425,5.075,14478000,5.020625
739,2015-01-22,5.085,5.1775,5.0325,5.1625,15971200,5.114374999999999
740,2015-01-23,5.1675,5.1875,5.125,5.1775,12041600,5.164375
741,2015-01-26,5.155,5.18,5.1225,5.155,13324000,5.153125
742,2015-01-27,5.075,5.08,4.8975,4.9075,35794800,4.99
743,2015-01-28,4.9675,4.9875,4.825,4.8275,27272800,4.901875
744,2015-01-29,4.83,4.9725,4.8075,4.945,23534000,4.88875
745,2015-01-30,4.91,4.9675,4.7925,4.8,29820000,4.867500000000001
746,2015-02-02,4.83,4.925,4.735,4.905,25960400,4.84875
747,2015-02-03,4.94,5.0325,4.915,5.0275,18346800,4.97875
748,2015-02-04,5.0125,5.0975,4.9975,5.04,18151600,5.036874999999999
749,2015-02-05,5.045,5.125,5.04,5.1225,14044800,5.083125
750,2015-02-06,5.1175,5.1775,5.0775,5.1,21052400,5.118124999999999
751,2015-02-09,5.07,5.11,5.0375,5.095,27394400,5.078125
752,2015-02-10,5.1,5.24,5.0775,5.2375,22620400,5.16375
753,2015-02-11,5.25,5.25,5.1675,5.2025,32083200,5.2175
754,2015-02-12,5.5,5.625,5.4675,5.575,67690400,5.541875
755,2015-02-13,5.5625,5.585,5.4775,5.5775,31008400,5.550625
